Potability,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0,0.7953587544634768,-0.13136206143480697,-1.1641960468612556,0.7902698769326302,0.3275662447246266,-0.2534063205361737,0.9426613552801116,1.2076967483185983,-1.1386495642360916
1,-0.4998121341651536,-1.71416964300578,-0.45659310674746945,0.7802859380865169,2.308796397328565,-0.9740638403970122,-0.2951484013765809,-0.5328762438635806,0.0708487989865987
0,2.9829548787652942e-15,0.13736812419208333,-0.14861738855620105,-0.13378550568171407,-1.9228089992289192,0.30718348507236476,-1.2369533917034505,0.2519044713892401,-0.1987580379174814
1,0.23924237111839333,-0.0474201146221667,1.4368219446416068,0.8631985319159173,-1.0875289655988933,-0.9414316882694339,1.4177242499906142,0.8569056513866132,-1.3719805388598159
0,-0.3379233001921668,0.6952865652314877,-0.008890954920568758,-0.08228967698861539,0.4081449755484937,-1.051942842157566,0.2701727366880879,0.15512982126755354,-0.37845511314666763
1,-0.24846850940541848,0.661150440214158,-0.5573158385364362,1.128638519853307,1.63579942513975,-0.9549050059861406,0.02032842234995018,-0.5951427144728891,-2.0006707957627583
1,-0.8216311412089724,-0.34238224327552846,2.5268920733209934,-1.7185913538908237,2.1728967581855327,-1.171974807383451,0.3089063790532514,-0.4443367777287646,1.9808450331117449
1,-0.4570641915865214,-0.37881588908822034,-0.17351229852577216,0.8361439456300283,0.8861022817289408,1.530887498042886,-0.25439349768327585,0.15974415377809736,0.729038648743655
0,-1.0142218522854178,0.8226912350960022,-0.8586420766208114,1.6142704924266285,-2.753691447205627,-2.150701745544491,-0.6181345202034013,-0.4496312225658904,0.4243021570501029
1,2.9829548787652942e-15,1.059478908430247,-1.0532214706343102,-0.08917288042456312,0.2849727800816029,-0.41308339986922116,-0.3246281506979718,0.9207217490560977,-0.8411749274419447
1,0.04627106115797026,0.05547987706251274,1.2206420349818192,1.1642443907014013,-1.4119762726853577,1.3187717760532938,1.6737860085017031,0.9827624549699623,0.8548415829257255
0,-0.14973140442940597,0.7245762854095961,0.17682510416668676,-0.31871943915038453,-1.354331058006136,-1.244797282660509,-0.2471262676273806,1.4613885767014883,-0.20237640305828117
0,-0.3750842671923427,-0.4637965531435413,0.04645862558658451,2.107814308777165,-1.7230883427355568,-0.9292455480057615,-0.6949051478268257,-8.177168841696787e-15,-0.5089601485908001
0,-1.4133796598683757,0.7489876208904017,-0.12054550633603477,0.5443368847580148,-2.8107088161666223,-0.6483213957006408,-0.6224757876889708,-1.3174224068924731,0.656185849981595
1,0.0022398758221238847,-0.5254478696222071,-0.11164746952999817,0.221471386315929,1.207054530278908,1.8165023664685784,-0.5048198332842259,1.1946663870913057,-0.8954121638171906
0,2.9829548787652942e-15,-0.23957974410330274,0.7745276964676663,0.5786851273036621,1.3241175830685357,-0.043044001504707295,-1.125785302412312,-0.21228046366085232,-0.9437254598453411
0,-1.689326575434358,-0.041213675992135185,2.548790697956352,0.5724642242506192,-1.273783401224654e-13,0.4368971630383013,1.1084177235513863,0.7961640280008918,0.6677831790983626
1,-0.8011696459586667,1.3061154481407933,-0.17347108406831466,-0.4832646468890098,0.19668344369580892,-0.2748612258302078,1.418237647559481,-0.17321895916598282,0.547819746165466
1,-0.0005062453183547083,0.3148803626135379,-0.02476933547828961,-0.7719385969646991,-1.273783401224654e-13,-0.4740817191592185,1.028868113008211,-0.7373216727524851,-0.03973009621216933
0,-0.08795419688224759,-1.111787564173996,-0.01648889630080423,-1.648762517642717,0.08632272933285629,0.7085836569378046,-1.0991557506888052,0.7805203353212309,-1.0190060951063964
0,0.12140671212671754,-0.5921168091431214,-0.8235518681524743,0.7177550704640603,-0.19295317992182082,0.24088729871648448,1.7093976584016848,1.3113451232765252,-0.7781094442768499
1,2.9829548787652942e-15,0.7710339135778168,-1.3674617132684854,0.5700364914636399,0.6104202154528272,1.0281503598950401,-0.06948685780395372,-1.6392224468792596,-0.9928114637176456
1,1.4036796729766843,2.5933252793501684,2.9608771288812497,0.7607771760464255,-0.5356805526695023,-0.042005945922626464,-1.309748659234796,-0.15888287183566632,-1.28852664555811
0,-1.738541668798027,-0.0725822524553794,0.6571618972743,-0.13355957122141268,-0.10280828026303372,1.622970634602523,2.5266822689339925,0.9405006484903401,1.2857334434875884
0,2.9829548787652942e-15,0.6919360592237404,1.0329635043046161,-0.21773513014653642,-1.94336396776693,-0.17707058870447162,0.5827337586801393,0.2747338644568408,-2.5397807157998336
0,0.9807119144088172,1.7944031463125951,1.0343216345900046,-2.197777862295426,-1.273783401224654e-13,0.01483784729540215,-0.15303552388047967,-2.052788623054051,1.3770292277966658
1,2.9829548787652942e-15,-0.10890229878827382,1.182575532084782,1.0247913755333287,-1.7169393866679878,1.946070947882695,-0.21367967074492525,-0.13551463753687423,-0.014379386704330569
1,-0.1924251066759265,1.2996739799856813,-1.6118428993083762,2.0391673688091285,2.371837401018699,-0.653211690259027,1.3772589772320898,-1.477860575933005,-0.18454939819842844
0,-1.4776044159098898,2.3295301275513354,-0.7504239362673989,-0.08404741775746606,-1.8697288356362396,1.7916709492351985,0.9141136708166102,0.8338676576419826,-1.1349369008468015
1,-0.7656465419469781,-1.3575404605602712,-1.1105517261557079,0.486837654589388,0.21806164447738918,0.5656860303456064,0.4361036943513546,-0.5672679038584643,-0.21875572499306886
0,0.5366845958456389,1.0011727766292418,-0.03500826958259533,0.4924659297005913,-0.5244424150983679,-0.708761801316466,-0.8043834044819747,-1.0709973217469264,0.8570038749831174
0,0.24941305991140977,2.0289407607857397,1.0375911498501469,-3.4136008334587937,-1.273783401224654e-13,1.9787338061944326,-0.7515969355750081,-1.3461080871110584,0.183174505541047
1,0.47997906322699263,0.4363373820517687,-0.24841280529243298,0.10405942064383142,-1.273783401224654e-13,0.28519278019549565,-2.2027598540806,-0.6874383218032488,-0.7929040981004754
1,2.9829548787652942e-15,-0.04750090062005535,1.8444105074442478,-0.07589579751116766,-0.02372749416957274,0.13990344863231124,-0.16407258514346615,-0.38776886980641306,-0.7787016481081013
0,1.4888884189040208,1.2243452223605618,-1.9279434361903576,0.7420139269813809,-1.273783401224654e-13,-0.7196362631042088,-0.431760283664934,-3.097942430877644,-0.3693366243102106
1,1.4681579203881538,2.3630146823225306,1.9324094448717377,0.5822242982908733,-2.4915256638232925,0.9827519074549294,0.5136254320532753,-0.27080144215500523,-0.5315094793198586
0,-0.019007085197267373,-0.5671598869987521,-1.0219744531316637,0.1214425511203322,0.9179695666105251,-0.3978475449545222,0.6274368028995844,-0.8128604382974088,0.6706276726318005
1,2.9829548787652942e-15,0.057650533688212297,1.0372071111221388,0.18849231720859988,-1.273783401224654e-13,1.1484736200945793,-0.781327093956182,1.2066610238286704,-0.7933750829384615
0,-1.061146359616248,-0.9679424287724705,-0.056813116989929024,-0.7128672831254551,-1.273783401224654e-13,0.3510336855640166,-0.28747680864217734,-0.6907719447940942,-1.520510096378796
0,2.9829548787652942e-15,-0.47573041202392474,-1.530858760625043,0.9752759216780178,1.725793114816012,1.3528452804777196,-1.209464686871747,1.3488037551996317,-0.06441647496489011
0,-0.11484850523561917,0.3019021019742368,-1.3415054921097032,0.4096377777069348,-0.27011308729136146,1.190743780084551,0.5720585385578483,0.10813605030511478,-1.2514064244327248
1,-0.3143478771356946,-0.670372630160625,1.285408317312302,-0.06080362321649445,-0.2207225390978654,0.6752413103817673,0.49477415711676426,-0.3974095041755671,0.8181349326073061
0,2.7763347844190363,1.254815049815973,-0.019184433070840296,-2.540370575770537,-1.273783401224654e-13,-0.6433808426565578,0.4600588837367058,-0.13229627435708366,2.2916020890420508
0,-0.9361677551927675,-0.9250572342535873,0.04096759375680178,-0.2740329538316432,-0.6923240820556641,1.2997192379842135,-0.8539364645269154,-8.177168841696787e-15,0.9221285587405783
0,0.4475727622309595,-0.43363599260636637,-0.96158078208918,-0.189521591133261,0.09978446207664562,-1.2137239888079803,0.28617461608546196,1.643100666817267,0.9774574721518828
1,0.2770923434688472,1.2284085046021849,-0.03471632306357111,-0.33315095929502275,2.0241136893028444,-1.5751100363357597,1.9562655405209433,0.11244544188998304,0.3573093399073059
0,1.599509526620603,-0.8244481717827818,1.2991363005658902,0.842561279729152,-0.5031289272289462,0.29924218360623267,-1.1800426582378032,0.4968592859722841,-1.0260985712983641
0,1.0450231421513347,0.3047011677228164,2.009358735764651,-0.7029120509626905,-1.2053879061185326,-0.9986564303237099,0.1276963001606207,-8.177168841696787e-15,-0.7021595544177731
0,-1.0003127892568873,-0.5811653386116434,-0.47184470425651925,0.8268469963801172,-0.8413673973209088,1.5765977674761475,-1.1972727209712033,-0.5584740195142402,1.631404628662899
0,-0.4237395135842802,-0.5972785600325102,0.278609852722334,-0.8554824469913331,-0.5352424216138875,0.646114375093952,0.5938271098829672,-0.5642849205305862,-2.143493218632904
0,0.006884104983108525,0.31947701709710474,0.2878490170074718,-1.0923111100738834,-1.273783401224654e-13,-0.7507251156087386,-0.5436154741246202,0.8145231222047897,0.77759570897378
1,-0.1338949764595855,0.46018437821169106,1.488738411746062,-0.6603597375023743,-1.273783401224654e-13,1.5478138006257711,-1.7719691931243187,-2.4865968209808154,-0.46715716753513953
0,2.9829548787652942e-15,1.651420926206047,1.0046073032987402,-0.46323452885814653,-1.273783401224654e-13,-1.0817742980415652,0.9768891233918159,0.5224923726101168,-0.7681835784435126
1,2.9829548787652942e-15,-0.3445574051578637,-0.821613780930163,0.23817554706484323,0.91791568187592,0.12341220246724834,1.6839827679547892,0.5526481418350234,-2.619647341134834
1,0.2911006858892179,0.42765413826270526,-0.5897626210878906,-0.3456548121061153,0.29205324446170994,-1.3718210553848873,1.688919427252975,-8.177168841696787e-15,-0.8829692398712674
0,0.1345538314273748,0.3686320591378156,1.0139562109908882,-0.16457443542311914,0.05261721588087332,-0.9100903506606111,-1.1285871445980695,-0.16177368877382908,0.9267857005834322
0,-1.110059267944184,0.1659971491850797,1.045852696506295,0.10513765430029604,-0.8222478721536712,0.32206898198624584,-1.0449866316800904,1.3476528044741667,-0.36968030940005847
1,-2.049890016359963,3.265701064518166,1.2823623097018921,-1.6916857989534422,-1.273783401224654e-13,0.8545505298476871,-0.26457386774825986,0.3488967882356479,1.3614497522946831
1,-1.348491846082529,-0.3416777342725769,-0.44887164489369724,-1.8925404192374764,-1.6347582197392516,1.2758584156581283,-0.8983897291725169,0.8812016450756489,-0.42700977235568693
1,0.439651872066672,-0.5176456971147032,-1.0966882387818486,1.8029780845252446,2.413689394742513,0.5739169615622705,-1.781894444727798,-0.025073355508571264,-1.2196468683921033
0,-1.362600020257186,-1.2419136001456765,-0.34812673063756583,-0.5452353588964971,-0.7828385089076615,1.1506635079356442,0.4503496074187655,1.9591973853102687,0.6011633323797924
0,-0.9842553654610237,0.9325975199663615,0.6667640516223675,-0.37529194877916977,-0.689378055606823,-0.14481575274785838,0.8023125232216064,0.7597835550999414,-0.6728366154711544
1,0.520069669690412,-0.43432693132918204,1.4398014733199092,-0.5848269973036577,-1.2981269477758195,-1.7490054386240168,0.023673671375247656,0.5327604343154579,-0.5954583939664968
1,2.9829548787652942e-15,-1.7577741333444339,-0.4741240564001547,0.5089352552407894,1.8080924803896903,0.743758605280367,1.0250672409871249,-1.9498549143517976,1.8910282563701375
0,2.9829548787652942e-15,-0.7916931326476159,-0.8589535248312739,0.4574961398413982,1.6972207193086215,0.7555194194891859,-0.14861078871738845,-0.967960108665826,-0.21785253048502895
1,-0.45533734450114527,0.08541812004921043,0.73651448304394,-1.5735054596299287,-0.08943571312374984,0.28845968128423066,-0.7978584211284964,0.23056527780127906,-1.2957025148729648
0,0.9854832255443958,0.09965303596063729,-1.3289634337712992,-0.33354830552857606,-1.273783401224654e-13,-1.3626431733813562,2.6552675250830795,-1.361941477845338,-1.0973367840886272
1,2.9829548787652942e-15,-0.23456018273087603,0.6511923756056922,-0.9499638477832055,-1.6312558945403497,1.1816174600238671,-0.4467394975579316,-8.177168841696787e-15,0.557261250741054
0,0.6571396193578656,0.41106532059580364,-1.5286261680228155,0.924852143186397,0.589176461885899,-1.0813510232381995,1.344720992244686,2.5374269419499664,-0.9210145695269748
1,-2.8797871101723187,3.49931100587473,0.5611410762475615,-0.0013181903737175726,-1.273783401224654e-13,1.188500612093167,-0.01589710713789532,-1.5648310830387333,-0.3856765459851203
1,-0.016123554261360504,0.4491527723498426,-1.2317526680761932,1.0974785827645435,-0.9463862894962426,-0.898780733336735,0.7910428897199564,0.06530992992759517,-0.00712383450424833
0,2.9829548787652942e-15,0.26055660465280156,-0.14311510994402993,0.11381739545889545,0.9508330188413823,1.7260176457007588,-1.1852024408537278,1.3065397181182867,-1.2840984727202562
0,0.023918543462115357,0.23846737693139552,-0.1680000585384429,-0.018748092323526373,-1.273783401224654e-13,-0.8935862718788967,0.6674216613780758,-0.6094833416028864,-0.242789313239094
0,0.7169478992433188,-2.103895536821169,-1.348668502360986,-0.8106203156113879,-1.8399979686965224,0.7747029459801145,-0.710945853408757,1.5385212922810025,-1.3576890803565687
1,0.13078757896781149,0.9797890894238046,0.8776787236214093,0.47233209295360457,-0.32858328318036634,-0.4128879616444365,0.26708545613833606,1.1390129419825137,-1.3397135402129368
0,-0.16221505786415147,0.03459070231605809,0.18006024319968328,0.8023108634008246,-1.273783401224654e-13,1.2543127670196188,-1.0340677657754638,-0.28888904329470466,-1.394550724855401
0,-2.1207591958255225,-0.14163480117503893,-0.5403431391776488,0.36015252861958813,-0.7654161706327198,-0.24412973143910552,-1.4281945551978836,-1.347426686864561,1.4077668027280605
1,0.8645209087294307,-0.8283213922171425,-0.8506573665001605,0.269437383945178,-1.273783401224654e-13,0.48354741959072833,-0.9719139286369576,-1.7978879555038823,1.2095339095549433
0,0.7981290867741011,-0.015807357519355008,-0.45282146764324055,0.1903753186911261,0.8648165314288397,-0.703439435173896,0.8215470214142215,-8.177168841696787e-15,-1.7816286828627985
0,-0.48143410137567916,1.1866379962002578,1.4243309292254902,1.2887787014188707,-1.0733006827568852,-0.8501336449526633,-1.538997911583918,-0.465150437514219,-2.1659858787424264
1,0.06066898067022189,0.303269565702341,0.4308069685742932,0.42441094652656514,-0.3558493747519974,0.7416573831596622,0.3904308061780529,-1.1127062379858332,0.999862478853515
0,0.5106332712662236,0.8435199633201693,0.14051677331116327,-0.7515752689007378,-0.9335345481584969,-0.4696834685010077,-0.26714973373610945,-1.5012261899585972,-1.89385414094641
0,-1.657087287951875,0.0911109782610545,0.589064392155739,0.06255122616865084,1.0211136699340817,-1.4121528094826583,-0.07484735893453326,-8.177168841696787e-15,0.45980742276358416
0,1.343260740416919,1.2742577410837232,-1.4954022829798232,1.6965834264143822,-0.2501479113106093,-0.552172978374854,1.4886116195942913,2.0417852392858244,-1.8219261295817268
1,0.6309767588860444,0.5229958619263768,-0.7549102475071949,0.34578391787086815,-0.4435386440075407,-0.6148316791783789,-1.4754651057423014,-0.7094289565585089,0.21961826996597064
0,1.8441921004518431,2.0470672537570467,-0.9971738633361683,-0.34674097534992465,-1.0615792107482143,0.45757545486402346,-0.6930981953869203,0.6051955643960881,-0.8366656551672953
0,2.9829548787652942e-15,0.279382114255902,-0.18720522169325823,-0.1940299279804174,0.5842576778718936,0.7052439171456268,-0.591357646069144,0.2573393115519787,0.17802410905808616
0,0.9688911672783996,0.9538368372834818,0.6094417078490004,0.35004424270566137,0.4384583336582702,-0.4676112793437969,-0.5082677633290261,0.8714669102046563,0.8124531160988135
0,-1.1537980407532757,-0.16377580285346274,1.213568988809456,0.615416637075625,0.4761487679579439,0.12420249091873058,-0.698766039198996,2.6434172354464818,-2.514721853637865
0,2.9829548787652942e-15,0.5236713334235703,0.05742747452629214,-0.10161785227238893,-0.002924258157707798,0.4695180125894752,-0.8081382018104192,0.1956573100385058,-0.7252998842372684
0,2.9829548787652942e-15,0.04224599141418922,-1.0411020304515062,-0.40348441149324416,0.7905286346346994,0.9731168815886451,1.396608860911142,0.8817142184513722,-0.5940802162567668
1,-1.4025662354865998,2.5473466309344484,0.5517299933731933,-0.620690614152152,1.1089804146008417,-1.5948174225061422,0.38942813587620134,0.2560393407719113,-0.7175486712282407
